elastik lin projection (3 sections):
boundary (13 vertices):
461.9113081,7215.401131, 257.3039781,7579.938302, 60.62375857,7955.324037, -129.2858091,8336.435786, -315.7351537,8719.31614, -503.8089832,9100.746219, -699.8437746,9478.051769, -904.0518549,9856.918976, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 2815.225039,58.5209372, 2941.141138,427.3224148, 3046.266154,799.2877971, 3096.018647,1092.685414, 3126.036386,1391.640045, 3136.076763,1694.271106, 3125.74584,1999.135125, 3095.175003,2304.751548, 3045.146762,2610.13394, 2977.386055,2914.855946, 2893.093164,3218.852271, 2793.220259,3522.179483, 2678.111994,3824.868545, 2547.969822,4126.838915, 2402.415451,4427.880243, 2240.906656,4727.771767, 2062.605439,5026.472828, 1866.842193,5324.464085, 1652.740578,5622.951552, 1419.140053,5924.220821, 1164.18496,6232.747683, 886.0658367,6557.955148, 673.3374072,6869.915494, 461.9113081,7215.401131
21.85902928,6950.167286, -191.4513262,7332.556353, -392.5291124,7718.536486, -583.2817119,8104.580564, -767.0333559,8485.727113, -949.39945,8856.476203, -1140.258184,9210.446805, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 2392.795207,216.8154815, 2512.149318,562.0354146, 2610.706202,910.8486199, 2663.723497,1183.986869, 2697.772191,1462.786809, 2712.368819,1745.46523, 2707.525666,2030.305127, 2683.122627,2316.263798, 2639.718048,2601.937166, 2578.357282,2886.927138, 2500.536836,3171.407676, 2406.838053,3455.290945, 2297.805519,3738.530071, 2173.274199,4020.79972, 2033.09381,4301.888271, 1876.375244,4581.312802, 1702.413681,4859.081735, 1509.98441,5135.191466, 1297.87057,5410.430709, 1063.449748,5685.445953, 802.8077423,5961.359186, 508.5910438,6236.715172, 250.5782033,6571.746629, 21.85902928,6950.167286
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 1975.708655,375.8136656, 2086.953198,695.7879273, 2177.810089,1019.650918, 2233.26459,1272.320952, 2270.570528,1530.752817, 2289.096576,1793.334985, 2289.11995,2057.97911, 2270.406236,2323.648827, 2233.519133,2589.293138, 2178.820133,2853.687646, 2107.813998,3117.191618, 2020.930156,3380.028847, 1918.828445,3641.938351, 1801.251681,3902.437866, 1668.225619,4161.085766, 1518.899473,4417.263531, 1352.825528,4670.608751, 1168.882594,4920.512992, 966.1406908,5166.645318, 742.4173942,5407.784999, 494.2260157,5640.786359, 215.3454325,5856.871832, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 1563.57931,534.3518741, 1665.376983,827.5385824, 1747.573824,1124.832844, 1804.446813,1356.482819, 1844.466373,1594.619226, 1866.240233,1836.778522, 1870.748895,2080.753856, 1857.115854,2325.464284, 1826.496484,2569.861601, 1778.362719,2812.82858, 1714.642931,3054.162948, 1635.103812,3294.294043, 1540.989294,3533.069644, 1431.566964,3769.762284, 1307.611742,4003.833235, 1167.992333,4234.351363, 1013.247458,4460.739865, 842.024672,4681.767232, 654.8036884,4896.920716, 449.6857114,5103.994009, 225.8314969,5300.542022, -20.96482819,5480.232002, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 1156.106196,691.5550067, 1247.436557,956.3197389, 1320.208991,1225.17328, 1377.969004,1436.714535, 1419.626471,1654.058209, 1444.031963,1875.044734, 1452.214735,2097.640609, 1443.263397,2320.239208, 1418.300394,2542.364328, 1376.812493,2762.363545, 1320.531819,2980.029162, 1249.150771,3196.031323, 1163.79,3410.050035, 1063.924563,3621.286093, 950.4855313,3828.994038, 822.7939164,4032.252938, 681.5949484,4230.190164, 526.1947201,4421.749967, 357.540885,4606.229893, 175.0032366,4782.541254, -19.54740936,4950.560744, -223.4835693,5112.345709, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 753.1114058,846.5067868, 833.5239222,1081.292363, 896.7413442,1319.925169, 954.1123364,1512.024703, 996.2022152,1708.433249, 1022.490376,1907.33736, 1033.559387,2107.102488, 1028.403516,2306.279757, 1008.547418,2504.412222, 973.8052838,2700.090611, 925.2353931,2893.085478, 862.5961424,3083.671773, 786.8794355,3271.563514, 697.744016,3455.868984, 596.2153478,3636.012803, 482.0677166,3810.912896, 356.0974146,3979.720795, 218.1590314,4141.316362, 69.48159028,4294.925412, -89.93326617,4438.763893, -258.8835862,4571.407255, -435.9941217,4689.222631, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, 354.4437456,999.4599242, 424.6696166,1202.444206, 479.6436453,1408.852872, 533.7674419,1583.352419, 574.3338341,1758.902477, 600.9801882,1934.210276, 613.8051144,2109.14922, 612.2171306,2283.044338, 597.25104,2455.450415, 568.9834875,2625.544999, 528.3313579,2792.54318, 474.9524186,2956.560388, 409.565846,3117.193682, 332.3380051,3273.681188, 243.9323504,3425.458554, 144.5142305,3571.488474, 34.99141198,3711.130976, -84.47856517,3843.277363, -212.9537864,3967.141232, -350.0724211,4080.911056, -495.0741116,4182.822966, -646.9942934,4271.126019, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -39.47807907,1154.662742, 23.25605229,1324.454873, 75.5240997,1495.996954, 121.6540882,1663.071562, 154.4949055,1819.945774, 177.8248796,1964.423099, 190.7178535,2109.508464, 192.8886991,2254.222267, 182.9872991,2397.920228, 161.0392152,2540.056806, 128.7844548,2679.457304, 85.2656937,2815.666764, 30.80830895,2948.1042, -33.29941555,3076.294756, -107.4558211,3199.283954, -191.3370536,3316.457924, -283.4215823,3427.725966, -383.9149786,3531.661003, -492.0634293,3627.312085, -606.9842983,3713.755498, -728.7515995,3788.802664, -856.531862,3850.934406, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -435.5810942,1320.404083, -382.9427762,1457.749436, -339.92478,1597.743612, -305.9792933,1738.696395, -280.0338072,1875.701747, -256.928338,1993.359709, -241.0894043,2106.930435, -234.2660003,2220.767983, -238.0381234,2334.62387, -252.3837448,2446.676508, -275.7617755,2557.224823, -308.5217512,2664.340106, -350.7058236,2768.011975, -400.9441778,2867.276904, -459.7215155,2961.519245, -526.9019877,3050.398641, -601.178819,3134.048943, -682.8708368,3211.64681, -770.5949956,3281.782354, -864.4064882,3344.411776, -963.2528584,3397.105283, -1067.23126,3439.789491, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -831.7914773,1492.776385, -790.9588397,1596.067695, -757.6269756,1701.748729, -731.8836473,1808.864148, -713.2654338,1915.609196, -698.8330412,2016.713907, -680.7640673,2100.087911, -670.5530493,2184.627168, -668.153953,2266.992917, -674.3428976,2349.872244, -688.2015966,2429.401317, -709.8289872,2507.361641, -738.4655532,2581.357647, -774.8110069,2652.470321, -817.972585,2718.881032, -867.9325539,2781.188311, -924.6502857,2839.524638, -986.6856509,2892.150355, -1054.981323,2939.856698, -1126.987678,2979.652569, -1204.033558,3011.245948, -1285.73551,3032.335706, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -1219.262847,1668.465124, -1190.897715,1736.980353, -1167.79007,1807.460173, -1149.921669,1879.24126, -1136.888861,1951.303795, -1128.055353,2022.299941, -1121.536185,2088.314416, -1116.199706,2149.738657, -1110.290119,2202.471706, -1110.400364,2254.83267, -1115.65913,2305.008305, -1127.391165,2355.101054, -1145.045182,2401.207729, -1168.845797,2445.161487, -1197.671349,2485.421692, -1230.299702,2522.64655, -1265.916446,2558.109335, -1304.347728,2590.573458, -1346.313729,2619.904404, -1392.485096,2645.482533, -1442.336895,2665.866474, -1496.402123,2681.647228, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -1598.894673,1853.33016, -1583.75653,1886.71138, -1570.976605,1921.260398, -1560.995475,1956.301805, -1553.950109,1991.888035, -1549.9742,2027.104549, -1548.528248,2061.549589, -1548.444659,2093.114983, -1547.169924,2119.320961, -1545.863934,2140.844017, -1549.101293,2162.728637, -1556.169526,2182.802034, -1567.004005,2202.591627, -1580.289536,2221.093417, -1594.745049,2239.097527, -1609.632804,2256.980558, -1624.593435,2274.502298, -1639.739316,2291.439895, -1655.434599,2307.416617, -1672.39901,2321.901831, -1690.605897,2333.479506, -1711.359065,2342.126236, nan,nan, nan,nan
-1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816, -1915.027818,2046.288816
boundary (17 vertices):
0.6981316805,2.967059612
0.6981316805,3.141592741
0.6981316805,-3.141592741
0.6981316805,-2.792526722
-0.3490658402,-1.745329261
-1.04719758,-1.745329261
-1.04719758,-3.141592741
-1.04719758,3.141592741
-1.04719758,1.396263361
-1.04719758,-0.3490658402
0,-0.3490658402
0.3490658402,-0.6981316805
1.570796371,-0.6981316805
1.570796371,-3.141592741
1.570796371,3.141592741
1.570796371,2.967059612
0.6981316805,2.967059612
projection (41x81 points):
-16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131, -16459.07098,4506.99131
-16313.34181,4983.417535, -16283.96859,4968.457302, -16255.78696,4949.290597, -16229.09549,4926.330804, -16203.38205,4900.384765, -16178.56346,4872.510761, -16154.2844,4843.427799, -16130.4877,4813.936003, -16107.56943,4784.275074, -16086.39567,4753.922403, -16067.75471,4722.616878, -16052.10972,4690.16214, -16039.97962,4656.501587, -16031.33542,4621.771081, -16025.84586,4586.175174, -16023.92675,4549.773958, -16025.62158,4512.581247, -16030.43382,4474.838852, -16037.83231,4436.58864, -16047.02299,4398.069148, -16056.98246,4359.45711, -16067.55482,4321.389441, -16079.55877,4284.585865, -16093.61153,4249.695801, -16110.11123,4217.032343, -16129.3568,4187.121291, -16151.28102,4159.97922, -16175.52499,4135.44537, -16202.28248,4113.892666, -16231.54364,4095.426879, -16262.82536,4079.652673, -16295.81372,4066.144539, -16329.87967,4054.197373, -16364.38667,4042.93266, -16398.83247,4032.493247, -16433.11055,4024.048868, -16467.04794,4018.642288, -16500.57929,4016.810025, -16533.45782,4019.200143, -16565.5919,4025.766639, -16596.96726,4036.047783, -16627.32908,4050.435034, -16656.6286,4068.93983, -16684.86156,4090.85376, -16712.21283,4115.663335, -16738.922,4142.367753, -16765.36238,4169.856254, -16791.08485,4197.744458, -16815.12584,4226.492427, -16836.65047,4256.373556, -16855.17841,4287.620659, -16870.11046,4320.325658, -16881.48789,4354.403855, -16889.63579,4389.604342, -16894.17072,4425.914606, -16895.03178,4463.255706, -16892.71031,4501.332257, -16887.70115,4540.049706, -16880.81592,4579.151154, -16873.10182,4618.415527, -16864.72556,4657.211482, -16854.83011,4694.863417, -16842.76351,4730.748064, -16828.06512,4764.554914, -16810.3755,4795.807891, -16789.75469,4824.509626, -16766.60627,4850.822877, -16740.73894,4874.37359, -16712.17945,4895.031373, -16681.41269,4913.115909, -16648.75719,4929.041806, -16614.84225,4943.479834, -16580.23156,4957.351103, -16545.39471,4970.637881, -16510.65508,4982.589661, -16476.0474,4992.397085, -16441.96412,4999.093567, -16408.37552,5001.733118, -16375.66463,5000.085091, -16343.94117,4994.066295, -16313.34181,4983.417535
-16163.2714,5438.71945, -16098.69717,5412.069356, -16036.9383,5379.08756, -15978.82897,5339.755938, -15924.13508,5294.763391, -15873.01345,5245.043536, -15824.95859,5191.668683, -15779.83419,5135.690454, -15738.51354,5076.606026, -15701.82596,5014.042779, -15669.9397,4948.111396, -15643.19652,4879.015885, -15621.31892,4807.466447, -15603.80286,4734.326837, -15591.5671,4659.961547, -15585.24525,4584.753266, -15584.74546,4509.125749, -15589.93982,4433.374439, -15599.90625,4357.956503, -15613.50314,4283.277346, -15631.36975,4209.976947, -15654.18376,4138.465648, -15681.9746,4068.936571, -15714.90317,4001.682352, -15752.32573,3936.987229, -15793.49421,3874.954734, -15838.77436,3816.810202, -15888.39611,3763.502668, -15942.0187,3715.293233, -15999.38922,3672.480064, -16059.63668,3634.521116, -16121.68572,3600.733139, -16185.46858,3572.185012, -16251.02418,3549.880735, -16318.23672,3533.765863, -16387.08624,3524.090768, -16456.93009,3520.282608, -16527.25473,3521.578251, -16597.32827,3529.172027, -16666.57033,3543.967308, -16734.4457,3565.798091, -16800.56581,3594.658471, -16864.66301,3629.291049, -16926.58341,3668.223402, -16985.37868,3711.847259, -17040.32699,3760.446196, -17091.48008,3813.680602, -17138.76163,3871.473819, -17182.38342,3933.017815, -17222.55222,3997.405819, -17258.05707,4064.696858, -17287.87167,4134.790989, -17311.75374,4207.360356, -17329.41879,4282.012682, -17341.52509,4358.076616, -17348.95272,4434.561468, -17350.88709,4510.969431, -17346.72234,4586.720637, -17336.78884,4661.676155, -17321.24901,4735.639899, -17300.84785,4808.532383, -17276.40521,4880.170503, -17247.11531,4949.673901, -17212.40674,5016.190848, -17172.32356,5079.313686, -17126.90015,5138.598075, -17077.06338,5194.111289, -17023.99027,5246.08098, -16967.67004,5293.382585, -16908.11692,5335.164189, -16845.7884,5371.508181, -16780.99826,5402.450033, -16714.32808,5428.69108, -16646.3363,5451.078392, -16577.36326,5468.746494, -16507.64405,5480.613902, -16437.70278,5485.877614, -16367.79476,5483.737004, -16298.4415,5474.682534, -16230.08943,5459.626828, -16163.2714,5438.71945
-16010.12129,5897.434457, -15912.79045,5856.462378, -15819.21573,5806.679664, -15730.29376,5748.473297, -15646.37519,5682.678023, -15567.91424,5610.060826, -15495.09145,5531.05963, -15428.22808,5446.466497, -15367.70336,5356.571251, -15313.95583,5261.902126, -15267.32331,5162.85425, -15228.27464,5060.208704, -15196.76715,4954.529266, -15172.61582,4846.477475, -15156.20217,4736.36691, -15147.66428,4624.789923, -15146.82613,4512.51253, -15153.43312,4400.122442, -15167.26227,4288.135076, -15187.91863,4177.042574, -15215.46645,4067.544605, -15249.86287,3960.050983, -15291.04963,3855.291632, -15338.93846,3753.985645, -15393.23286,3656.807789, -15453.58133,3563.985304, -15520.00168,3476.321153, -15592.51609,3394.514055, -15670.5583,3319.339234, -15753.79104,3251.192287, -15841.67973,3190.576356, -15933.92915,3137.719806, -16029.95348,3093.375055, -16129.58232,3058.005785, -16231.97681,3032.13178, -16336.61789,3016.104644, -16442.56182,3010.02529, -16549.38362,3013.718569, -16656.22206,3027.471508, -16762.41446,3051.360919, -16866.84965,3085.061968, -16968.77955,3128.168699, -17067.5023,3180.136949, -17162.40834,3240.27225, -17252.79505,3308.263013, -17338.04588,3383.6065, -17417.60416,3465.838039, -17490.716,3554.165549, -17557.20339,3647.974077, -17616.89535,3746.383895, -17669.26496,3849.251311, -17713.71283,3955.830138, -17750.01762,4065.437359, -17777.99158,4177.159791, -17797.56007,4290.556535, -17808.82285,4404.732679, -17811.57092,4519.170271, -17805.8277,4633.206555, -17791.556,4746.244396, -17768.84487,4857.397617, -17738.04171,4966.163655, -17699.66419,5072.151467, -17653.51762,5174.761933, -17599.66256,5273.320065, -17538.57591,5367.110184, -17470.6898,5455.635427, -17396.44335,5538.414468, -17316.39928,5615.172673, -17231.01962,5685.292356, -17140.69828,5748.446775, -17046.08583,5804.171372, -16947.87225,5852.078214, -16846.78977,5892.009599, -16743.43082,5924.046972, -16638.24001,5947.762006, -16531.91713,5962.781797, -16425.17621,5968.713763, -16318.89715,5965.138534, -16213.74204,5952.04053, -16110.62328,5929.494815, -16010.12129,5897.434457
