Elastike Geia 3 projetion (2 fen):
fen 0:
kinar (9 pike):
 -60.0,-169.0
  90.0,-169.0
  90.0,-180.0
 -90.0,-180.0
 -90.0, 180.0
  90.0, 180.0
  90.0,  11.0
 -60.0,  11.0
 -60.0,-169.0
projete punte (49x97 punte):
      NaN,      NaN,      NaN,      NaN,-12318.80,  4176.26,-11946.02,  4071.98,-11589.76,  3966.90,-11240.48,  3864.35,-10892.52,  3772.82,-10550.63,  3686.05,-10240.26,  3591.37,-10083.58,  3466.96,-10080.16,  3299.25,-10076.74,  3144.68,-10069.36,  3003.47,-10058.05,  2871.83,-10044.14,  2742.07,-10041.28,  2582.20, -9878.46,  2409.02, -9633.40,  2207.13, -9390.91,  1989.28, -9155.12,  1760.50, -8919.64,  1526.35, -8663.92,  1296.27, -8395.64,  1075.60, -8122.57,   868.10, -7838.18,   676.95, -7543.83,   501.03, -7246.00,   339.33, -6938.97,   189.92, -6625.63,    51.39, -6308.76,   -77.36, -5990.48,  -197.94, -5673.24,  -313.67, -5354.94,  -429.05, -5062.43,  -545.07, -4879.72,  -655.21, -4841.16,  -761.56, -4804.30,  -855.77, -4768.94,  -948.51, -4735.76, -1053.87, -4706.97, -1196.37, -4672.94, -1336.67, -4472.25, -1364.87, -4204.97, -1373.00, -3938.05, -1389.10, -3634.02, -1389.05, -3313.62, -1378.01, -3002.85, -1361.34, -2704.55, -1343.80, -2417.81, -1321.41, -2132.12, -1290.40, -1847.44, -1251.91, -1563.72, -1205.33, -1282.47, -1149.84,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN,-12186.20,  4608.06,-11826.66,  4486.37,-11473.77,  4371.08,-11128.21,  4262.43,-10787.24,  4162.50,-10453.98,  4067.08,-10149.94,  3967.06,-10009.29,  3838.90, -9971.04,  3714.25, -9950.55,  3571.38, -9939.26,  3427.92, -9933.02,  3287.90, -9929.56,  3151.46, -9887.43,  2961.10, -9679.10,  2739.51, -9432.60,  2514.94, -9185.51,  2287.58, -8940.21,  2059.11, -8695.48,  1831.46, -8443.25,  1610.09, -8181.98,  1398.68, -7919.31,  1199.09, -7648.65,  1013.18, -7370.04,   841.33, -7083.74,   682.62, -6784.62,   536.20, -6478.97,   401.46, -6171.16,   276.97, -5865.58,   161.11, -5562.92,    52.65, -5260.39,   -52.78, -5012.02,  -162.67, -4918.55,  -269.68, -4866.55,  -347.83, -4815.94,  -434.08, -4766.68,  -524.21, -4718.67,  -628.26, -4672.91,  -763.55, -4630.32,  -945.18, -4499.23, -1008.98, -4270.90, -1019.80, -3983.40, -1031.37, -3667.91, -1034.78, -3347.30, -1036.04, -3040.71, -1033.00, -2748.36, -1019.52, -2466.86,  -998.00, -2189.18,  -970.11, -1913.37,  -936.47, -1636.46,  -894.82, -1361.61,  -843.25,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN,-12030.56,  5026.37,-11682.32,  4896.77,-11337.69,  4775.46,-10999.46,  4662.32,-10670.01,  4555.96,-10359.83,  4455.91,-10098.16,  4366.42, -9978.58,  4258.98, -9892.07,  4131.60, -9837.70,  3986.94, -9804.58,  3836.13, -9784.03,  3682.30, -9784.87,  3508.42, -9647.39,  3291.55, -9430.21,  3053.46, -9192.81,  2817.98, -8951.93,  2586.85, -8711.75,  2359.78, -8471.22,  2137.90, -8227.30,  1923.92, -7977.81,  1720.13, -7726.60,  1527.07, -7470.48,  1345.58, -7203.90,  1176.82, -6924.90,  1021.89, -6633.54,   880.15, -6339.71,   750.08, -6053.70,   629.53, -5789.59,   518.49, -5507.40,   427.45, -5229.19,   354.34, -5025.37,   286.49, -4975.15,   172.19, -4924.65,    80.50, -4871.21,    -1.90, -4816.53,   -77.56, -4760.90,  -157.78, -4700.19,  -267.74, -4637.21,  -401.51, -4546.57,  -537.60, -4308.83,  -619.61, -4004.99,  -656.06, -3691.28,  -673.67, -3383.08,  -681.94, -3084.19,  -686.41, -2794.86,  -683.12, -2516.26,  -669.74, -2245.65,  -646.69, -1979.26,  -616.58, -1706.94,  -575.71, -1437.35,  -523.14,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN,-11834.58,  5474.60,-11499.91,  5332.68,-11164.67,  5209.27,-10831.51,  5104.66,-10514.98,  5009.60,-10253.69,  4913.64,-10040.68,  4802.39, -9886.06,  4675.99, -9777.17,  4535.91, -9704.70,  4387.68, -9659.36,  4237.63, -9638.53,  4085.43, -9550.17,  3856.57, -9368.77,  3603.74, -9156.00,  3354.65, -8931.54,  3114.65, -8703.39,  2883.14, -8473.97,  2659.10, -8243.01,  2442.76, -8009.05,  2235.31, -7770.89,  2037.86, -7528.80,  1850.76, -7281.61,  1674.65, -7027.05,  1510.48, -6763.13,  1358.85, -6490.04,  1219.64, -6216.31,  1093.37, -5951.60,   980.20, -5705.56,   878.45, -5428.55,   792.91, -5161.63,   724.17, -4964.92,   672.29, -4942.21,   591.64, -4926.82,   506.12, -4907.31,   445.54, -4886.53,   404.76, -4865.51,   380.53, -4816.18,   278.50, -4714.85,   103.55, -4521.90,   -75.95, -4262.57,  -208.10, -3980.45,  -275.70, -3687.09,  -306.38, -3404.91,  -318.07, -3125.20,  -320.47, -2844.24,  -314.97, -2569.96,  -304.23, -2303.82,  -285.37, -2042.81,  -254.50, -1777.78,  -212.45, -1514.14,  -163.85,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN,-11269.85,  6256.54,-10995.22,  6042.42,-10725.71,  5854.41,-10465.78,  5686.00,-10222.92,  5530.57,-10008.65,  5379.87, -9827.97,  5227.94, -9683.90,  5072.72, -9575.56,  4914.89, -9500.84,  4757.17, -9456.44,  4603.34, -9388.55,  4395.62, -9240.84,  4144.71, -9060.04,  3888.73, -8861.32,  3640.13, -8653.73,  3401.97, -8441.54,  3173.67, -8226.02,  2954.40, -8007.38,  2744.10, -7785.21,  2543.20, -7558.97,  2352.22, -7328.35,  2171.49, -7092.73,  2001.46, -6851.21,  1842.75, -6603.01,  1695.86, -6348.05,  1561.15, -6088.44,  1439.29, -5832.94,  1330.63, -5596.52,  1235.44, -5338.89,  1153.66, -5090.46,  1088.00, -4900.68,  1045.27, -4854.24,  1016.79, -4847.38,   970.89, -4840.94,   931.31, -4833.19,   897.82, -4830.42,   772.74, -4741.02,   606.16, -4577.43,   433.67, -4371.84,   278.25, -4135.44,   157.00, -3904.93,    86.57, -3659.76,    57.45, -3416.82,    50.74, -3156.30,    52.69, -2885.62,    60.66, -2618.81,    73.08, -2358.46,    91.54, -2102.47,   118.57, -1845.67,   155.38, -1590.59,   200.86,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN,-10581.94,  6922.65,-10371.71,  6670.10,-10171.37,  6436.36, -9981.16,  6218.30, -9803.54,  6012.64, -9642.81,  5815.66, -9502.08,  5624.80, -9382.62,  5439.03, -9285.30,  5257.67, -9212.48,  5078.73, -9170.27,  4898.48, -9056.73,  4661.62, -8905.77,  4407.32, -8735.37,  4155.44, -8552.89,  3912.37, -8363.18,  3679.77, -8167.72,  3457.25, -7967.43,  3244.35, -7762.85,  3040.95, -7554.09,  2847.17, -7341.08,  2663.23, -7123.68,  2489.38, -6901.68,  2325.93, -6674.78,  2173.28, -6442.81,  2031.85, -6205.85,  1902.06, -5964.36,  1784.32, -5724.28,  1678.57, -5492.48,  1584.32, -5262.92,  1504.90, -5039.68,  1442.47, -4827.28,  1396.94, -4660.76,  1373.84, -4573.87,  1363.62, -4573.65,  1297.53, -4629.40,  1195.60, -4653.80,  1055.53, -4549.98,   893.69, -4387.26,   735.85, -4197.79,   598.76, -3990.22,   491.57, -3798.46,   430.80, -3636.97,   425.51, -3426.00,   433.10, -3176.12,   437.16, -2915.93,   443.72, -2658.58,   454.32, -2406.05,   470.25, -2160.07,   492.89, -1911.64,   525.21, -1666.86,   566.12,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN, -9759.14,  7476.24, -9623.41,  7202.23, -9502.24,  6936.90, -9389.09,  6681.83, -9281.65,  6437.22, -9181.48,  6202.84, -9090.37,  5979.31, -9006.19,  5768.60, -8927.89,  5569.68, -8861.83,  5374.39, -8805.59,  5157.20, -8691.26,  4906.02, -8552.85,  4653.73, -8398.05,  4408.46, -8233.20,  4172.93, -8061.06,  3947.90, -7882.39,  3733.04, -7697.98,  3528.02, -7508.49,  3332.63, -7314.31,  3146.84, -7115.68,  2970.70, -6912.73,  2804.34, -6705.52,  2647.96, -6494.09,  2501.84, -6278.60,  2366.28, -6059.38,  2241.60, -5837.10,  2128.13, -5614.03,  2025.77, -5394.05,  1934.05, -5178.37,  1853.70, -4964.99,  1785.37, -4752.34,  1728.39, -4559.12,  1679.90, -4387.16,  1628.30, -4277.54,  1567.74, -4312.26,  1453.22, -4394.52,  1298.30, -4322.61,  1157.88, -4184.75,  1018.66, -4025.73,   900.28, -3864.02,   816.18, -3733.41,   787.49, -3631.98,   824.65, -3428.06,   833.84, -3186.50,   833.66, -2937.14,   835.24, -2690.44,   841.08, -2445.78,   852.92, -2207.88,   871.06, -1969.84,   898.39, -1735.90,   934.32,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN, -8757.95,  7909.51, -8739.14,  7623.05, -8722.31,  7341.87, -8704.73,  7063.88, -8678.24,  6790.43, -8644.96,  6523.44, -8613.87,  6272.23, -8576.00,  6051.88, -8525.03,  5860.82, -8462.38,  5634.45, -8391.14,  5384.30, -8297.19,  5130.12, -8181.38,  4882.98, -8047.35,  4646.19, -7901.54,  4420.31, -7747.17,  4205.13, -7585.42,  4000.01, -7417.25,  3804.55, -7243.44,  3618.51, -7064.59,  3441.78, -6881.15,  3274.32, -6693.47,  3116.17, -6501.75,  2967.41, -6306.18,  2828.19, -6107.01,  2698.73, -5904.60,  2579.28, -5699.44,  2470.00, -5492.37,  2370.82, -5284.84,  2281.43, -5077.24,  2201.63, -4870.77,  2130.87, -4663.49,  2067.46, -4457.93,  2007.90, -4257.38,  1945.10, -4086.67,  1867.77, -4015.57,  1757.43, -4075.61,  1559.08, -4073.57,  1408.56, -3996.03,  1288.97, -3901.09,  1200.83, -3821.49,  1168.94, -3766.64,  1240.83, -3631.31,  1270.29, -3417.53,  1259.53, -3183.78,  1246.51, -2945.26,  1237.70, -2707.94,  1234.55, -2472.92,  1239.81, -2243.27,  1253.42, -2017.17,  1275.77, -1794.87,  1306.77,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
      NaN,      NaN,      NaN,      NaN, -8241.72,  7937.99, -8250.99,  7674.08, -8247.95,  7415.82, -8235.64,  7164.15, -8213.77,  6918.53, -8183.40,  6680.47, -8149.62,  6451.52, -8120.92,  6234.43, -8099.89,  6021.20, -8049.65,  5786.92, -7981.62,  5549.27, -7898.41,  5314.16, -7799.66,  5084.96, -7685.17,  4863.94, -7558.21,  4652.42, -7421.51,  4450.36, -7276.64,  4257.41, -7124.77,  4073.35, -6966.82,  3898.10, -6803.60,  3731.63, -6635.81,  3573.91, -6463.97,  3424.85, -6288.32,  3284.33, -6108.96,  3152.38, -5926.06,  3029.21, -5740.20,  2915.14, -5551.20,  2810.15, -5359.60,  2714.18, -5165.81,  2627.03, -4970.09,  2548.46, -4772.73,  2478.18, -4571.74,  2415.67, -4366.44,  2359.06, -4164.57,  2304.22, -3981.85,  2246.97, -3863.92,  2179.02, -3847.13,  2117.02, -3854.40,  1994.90, -3858.90,  1886.87, -3843.62,  1841.64, -3819.03,  1858.21, -3752.28,  1817.23, -3577.11,  1763.87, -3365.46,  1714.36, -3144.28,  1674.10, -2921.37,  1647.28, -2698.61,  1633.18, -2479.52,  1631.20, -2264.61,  1640.13, -2052.23,  1657.98, -1843.10,  1684.29,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN
 -7660.31,  8375.01, -7733.47,  8142.00, -7783.92,  7904.30, -7806.72,  7666.66, -7813.55,  7431.99, -7809.28,  7201.11, -7795.20,  6974.18, -7772.74,  6751.71, -7743.71,  6534.29, -7712.78,  6324.44, -7682.89,  6119.76, -7638.27,  5905.93, -7577.80,  5689.61, -7503.48,  5475.87, -7416.32,  5267.58, -7316.65,  5065.91, -7205.85,  4871.59, -7085.39,  4684.81, -6956.57,  4505.72, -6820.45,  4334.44, -6677.85,  4171.09, -6529.89,  4016.10, -6377.55,  3869.42, -6222.15,  3730.91, -6063.55,  3599.50, -5901.15,  3475.06, -5734.88,  3358.29, -5566.18,  3250.11, -5393.66,  3149.88, -5218.22,  3057.63, -5040.21,  2973.43, -4859.64,  2897.37, -4676.53,  2829.68, -4491.65,  2770.72, -4306.62,  2721.19, -4133.24,  2680.45, -3985.47,  2652.00, -3865.46,  2641.59, -3775.77,  2635.26, -3724.26,  2608.49, -3712.70,  2536.31, -3718.16,  2462.48, -3709.33,  2377.07, -3608.32,  2285.51, -3448.21,  2201.79, -3261.60,  2135.28, -3063.70,  2086.43, -2862.90,  2052.64, -2661.77,  2032.14, -2464.77,  2025.81, -2271.40,  2032.36, -2074.23,  2045.98, -1879.75,  2067.93,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -7211.24,  9232.64, -7327.96,  9031.82, -7441.23,  8825.15, -7552.12,  8608.42, -7660.31,  8375.01
 -7239.26,  8257.24, -7298.24,  8051.92, -7341.56,  7843.52, -7369.02,  7633.39, -7383.15,  7423.35, -7385.57,  7214.38, -7377.82,  7007.45, -7361.04,  6803.17, -7336.54,  6602.15, -7306.32,  6405.45, -7271.43,  6211.62, -7228.29,  6016.89, -7173.85,  5821.95, -7107.96,  5629.77, -7031.07,  5442.00, -6943.74,  5259.34, -6846.65,  5082.19, -6740.47,  4910.90, -6626.20,  4746.17, -6504.97,  4588.36, -6377.98,  4437.46, -6246.41,  4293.59, -6110.95,  4156.89, -5972.37,  4027.97, -5829.95,  3906.45, -5683.40,  3792.17, -5533.43,  3684.73, -5381.30,  3584.23, -5225.64,  3490.17, -5068.11,  3402.84, -4907.79,  3321.97, -4745.01,  3248.81, -4581.48,  3184.08, -4422.60,  3127.65, -4273.93,  3079.91, -4137.38,  3039.89, -4004.56,  3004.91, -3868.08,  2978.01, -3742.93,  2956.05, -3643.07,  2934.16, -3587.40,  2907.48, -3572.64,  2844.66, -3523.05,  2761.00, -3419.93,  2676.64, -3281.44,  2600.47, -3123.78,  2536.68, -2957.63,  2488.92, -2782.90,  2454.28, -2605.25,  2432.67, -2432.12,  2426.50, -2260.67,  2431.05, -2082.22,  2440.93, -1904.94,  2459.23,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -6852.87,  9017.91, -6958.09,  8833.81, -7058.12,  8645.64, -7152.31,  8453.31, -7239.26,  8257.24
 -6803.83,  8129.51, -6859.40,  7949.63, -6902.04,  7766.73, -6932.15,  7581.90, -6950.56,  7396.31, -6958.05,  7210.74, -6955.39,  7025.84, -6943.44,  6842.21, -6923.14,  6660.34, -6895.59,  6480.65, -6861.32,  6302.91, -6819.74,  6126.80, -6769.66,  5952.53, -6710.69,  5781.08, -6642.92,  5612.95, -6566.67,  5448.47, -6482.19,  5287.84, -6389.82,  5131.50, -6290.39,  4980.23, -6184.78,  4834.65, -6073.73,  4695.37, -5957.67,  4562.64, -5837.08,  4436.74, -5712.38,  4317.95, -5584.10,  4206.38, -5453.12,  4101.89, -5319.96,  4002.70, -5184.16,  3909.64, -5045.93,  3822.94, -4906.21,  3742.99, -4764.02,  3668.90, -4620.51,  3600.77, -4479.27,  3539.28, -4348.03,  3483.73, -4222.59,  3432.43, -4090.37,  3386.65, -3955.37,  3346.52, -3820.92,  3311.60, -3694.94,  3280.04, -3586.08,  3249.72, -3502.40,  3214.72, -3433.12,  3165.22, -3341.99,  3104.08, -3231.84,  3039.77, -3108.86,  2978.37, -2976.72,  2925.56, -2839.26,  2885.17, -2691.87,  2853.66, -2542.07,  2835.01, -2394.31,  2831.12, -2240.83,  2834.76, -2082.08,  2843.47, -1923.26,  2859.25,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -6477.64,  8800.63, -6570.99,  8637.27, -6655.54,  8470.97, -6732.57,  8301.75, -6803.83,  8129.51
